bgg_id,name,year,game_type,designer,artist,publisher,min_players,max_players,min_players_rec,max_players_rec,min_players_best,max_players_best,min_age,min_age_rec,min_time,max_time,category,mechanic,cooperative,compilation,compilation_of,family,implementation,integration,rank,num_votes,avg_rating,stddev_rating,bayes_rating,complexity,language_dependency,bga_id,dbpedia_id,luding_id,spielen_id,wikidata_id,wikipedia_id
,Resa i Stjernerymden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61749798,
,Eläin peli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754497,
,Urhoollinen Port Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754498,
,Talwi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754499,
,Metsämies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754500,
,Kilpa-ajo-peli 1887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754501,
,Seurapeli Välskärin kertomukset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754502,
,Matkustus aurinkoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754503,
,Englantilaisen matka Suomessa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754504,
,Kappseglingen till Kytö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754505,
,Vanha hyvä myllypeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754507,
,Merisotapeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754508,
,Mielenkiintoinen jalkapallopeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754509,
,Vandringen till lyran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754510,
,Nordenskiöldin koillis-väylä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754511,
,Kilpaajo-peli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754512,
,Landtdagsgubbarne: kampen för tillvaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754513,
,Belägrings-spelet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754515,
,Turnajaispeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754516,
,Maailmansota läntisellä sotanäyttämöllä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754517,
,Merisotapeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754518,
,Lippusignaalipeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754519,
,Aeropeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754520,
,Pesäpallopeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754521,
,Maraton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754522,
,Maamme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754523,
,Partiokahakka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754524,
,Japanilainen sotapeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754525,
,Autoretkeily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754526,
,Svenska Nationalspelet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754527,
,Amor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754528,
,Korsupeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754529,
,Asemasota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754530,
,Liikennepeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754531,
,Robinson Crusoe,,,,,"K. E. Holmin kustannusliike,K.E. Holms Förlag",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754532,
,Maantieteellinen seurapeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754533,
,Svenskt Historiskt Sällskap Spel,,,,,Adolf Johnsons Förlag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754534,
,Sveaborg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754535,
,Tonttupeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754537,
93006,Resan genom Sagoland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754538,
,Salpausselän hiihto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754539,
,Siniset ja punaiset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754540,
,Balkan sotapeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754541,
,Råttfällan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754542,
,Ristiretki bolshevismia vastaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754543,
,Ilmajääkärit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754544,
,Jalkapallopeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754546,
,Kannaksen sota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754548,
,Helsingin peli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754549,
,Risti ja Puolikuu,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61754550,
,"Jogo de Cartas ""Conquista do Ar""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61755717,
,Mau-Mau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61756724,Mau-Mau_(card_game)
,Maailmansota itäisellä sotanäyttämöllä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61776714,
141418,LEADERS: The Combined Strategy Game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30991,,Q61828703,
37917,Jeson Mor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6185793,Jeson_Mor
,Category:Cenzr (card game),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61876978,
,Jeu Royal de la Guerre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6189263,Jeu_Royal_de_la_Guerre
125311,Okiya,,,Bruno Cathala,,"Blue Orange Games,Pegasus Spiele,Pegasus Press,ペガサス・シュピール",,,,,,,,,,,,,,,,,,,,,,,,,,,,31969,,Q61911133,
,Hejla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61929790,
28962,No Time For Sergeants,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q61946504,
,Snap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q62001484,Snap_(card_game)
244144,Catan Histories: Rise of the Inka,,,"Klaus Teuber,Тойбер, Клаус,卡坦島,卡坦岛,クラウス・トイバー,كلاوس توبر,克劳斯·托伊伯,קלאוס טויבר,Кляўс Тойбэр,클라우스 토이버,Benjamin Teuber",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32722,,Q62027111,
145428,Jinsei Game,,,,,"Takara,タカラ,تاکارا کو,Такара",2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6202748,Jinsei_Game
,Chaskele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q62030572,Chaskele
270314,Ohanami,,,Steffen Benndorf,,Nürnberger-Spielkarten-Verlag,,,,,,,,,,,,,,,,,,,,,,,,,,,,33023,,Q62050455,
,Aulos-tarinankerrontakorttipeli,,,"Karoliina Korppoo,卡羅莉娜·科爾波",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q62079453,
123417,bagatelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q621875,Bagatelle
,Miniluuppi,,,"Arto Lahti,أرتو لاتي",,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q62273715,
234673,1918: Brother Against Brother,,,,,"Linden Lake Games,Ludicreations",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q62279473,
,#Koulutusleikkaus,,,,Jarkko Vehniäinen,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q62280997,
20080,Aqua Romana,,,Martin Schlegel,,"Queen Games,クイーンゲームズ",2,4,,,,,,,,,,,,,,,,,,,,,,,,,,19247,,Q622939,
,Tankattack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q62395850,
,dodecahedron-X-37086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q62511455,
,Taudis Poly,,,Fathi Bouaroua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q62570425,
144826,Zombie 15',,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q62625775,
16986,Ubongo,,,"Grzegorz Rejchtman,グジェゴシュ・レヒトマン",,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,18773,,Q626402,Ubongo
,Boekenspel,,,,,"Collectieve Propaganda van het Nederlandse Boek,Stichting Collectieve Propaganda van het Nederlandse Boek",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q62912363,
,Truth or dare?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q629208,Truth_or_dare?
2484,Journey through Europe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6296421,Journey_Through_Europe
141517,A Study in Emerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29167,,Q63001675,
,Sixty-six,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q630389,Sixty-Six_(card_game)
,Jul-Gonu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6305576,Jul-Gonu
,Julepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6305674,Julepe
7467,The Lord of the Rings: The Two Towers Board Game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q63064675,
202670,Ticket to Ride: Rails & Sails,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q63064692,
,Diketo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q63095030,Diketo_(game)
166976,Consentacle,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q63145233,
,Knock-out,,,,,"Milton Bradley Company,Milton Bradley,米爾頓·布拉德利公司,ミルトン・ブラッドリー・カンパニー,חברת מילטון ברדלי",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q63152927,
,Jury Box,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6315456,Jury_Box_(game)
,Jutland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6318715,Jutland_(board_game)
5687,Dirtside II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q63283466,
354451,Interplanetary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q63305276,
,Ingress,,,"Niantic,Niantic, Inc.,Niantic Labs,Niantic Inc.,나이앤틱,شركة نيانتك,ਨੀਐਨਟਿਕ, ਇੰਕ.,نیانتیک (شیرکت),نیانتیک",,"Niantic,Niantic, Inc.,Niantic Labs,Niantic Inc.,나이앤틱,شركة نيانتك,ਨੀਐਨਟਿਕ, ਇੰਕ.,نیانتیک (شیرکت),نیانتیک",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q63352,Ingress_(video_game)
266083,L.A.M.A.,,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,32866,,Q63411699,
,Ka-Bala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6343087,Ka-Bala
,riquitillas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q63437467,
110,Auf Achse,,,"Wolfgang Kramer,眾塔之城,ウォルフガング・クラマー,فولفغانغ كرامر,فولفجانج كرامر",,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,313,,Q634445,Auf_Achse
15,Cosmic Encounter,,,"Peter Olotka,Bill Eberle,Jack Kittredge,Bill Norton,বিল নর্টন",,"Fantasy Flight Games,幻想飛行遊戲,幻想飞行游戏,ファンタジーフライトゲームズ,Avalon Hill,アバロンヒル,阿瓦朗山丘,Mayfair Games,メイフェア・ゲームズ,梅費爾遊戲,梅费尔游戏",3,8,,,,,,,,,,,,,,,,,,,,,,,,,,27363,,Q634477,Cosmic_Encounter
,Kaiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6348393,Kaiser_(card_game)
13754,Kaooa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6366173,Kaooa
,Pee-wee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q63676765,
203195,Keep Cool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6382947,Keep_Cool_(board_game)
,Kelly pool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6386357,Kelly_pool
113544,Star Trek Klingon Edition Monopoly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q63869597,
,Empire I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q63871380,
,KerPlunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6393266,KerPlunk_(game)
254640,Just One,,,,,Repos Production,3,7,,,,,8,,,,,,,,,,,,,,,,,,,,,32728,,Q63973259,Just_One_(board_game)
,Malaysian pontoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q63975004,Malaysian_Pontoon
255674,Imhotep: The Duel,,,Phil Walker-Harding,,"Franckh-Kosmos,Kosmos,科仕謀思,Франкх-Космас,코스모스,コスモス社",,,,,,,,,,,,,,,,,,,,,,,,,,,,32702,,Q63991668,
,Khanhoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6400316,Khanhoo
,banking game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q64007068,
25674,Khronos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6402749,Khronos_(game)
,Khufu the Mummy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6402857,Atmosfear:_Khufu_the_Mummy
,War,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q640673,War_(card_game)
257,Kill Doctor Lucky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6407093,Kill_Doctor_Lucky
33876,Killer Bunnies and the Journey to Jupiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6407457,Killer_Bunnies_and_the_Journey_to_Jupiter
119,Kingdoms,,,"Reiner Knizia,라이너 크니지아,ライナー・クニツィア,ריינר קניציה,倪睿南,赖纳·克尼齐亚,راينر كنيزيا",,"Hans im Glück,Hans im Glück Verlag,ハンス・イム・グリュック",,,,,,,,,,,,,,,,,,,,,,,,,,,,1375,,Q6412697,Kingdoms_(board_game)
987,Kingmaker,,,,,"Avalon Hill,アバロンヒル,阿瓦朗山丘",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6412792,Kingmaker_(board_game)
,KingsRow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6412857,KingsRow
,Kings Cribbage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6412898,Kings_Cribbage
2545,Contigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q641916,Contigo_(board_game)
,Klaberjass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6419567,Klaberjass
,Macau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q642005,Macau_(card_game)
2209,Klondike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6421263,Klondike_(board_game)
241491,Who did it?,,,,,"Blue Orange Games,Pegasus Spiele,Pegasus Press,ペガサス・シュピール",,,,,,,,,,,,,,,,,,,,,,,,,,,,32502,,Q64219666,
264295,Fabulantica,,,Marco Teubner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32220,,Q64221130,
246696,Monster Match,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33204,,Q64222313,
,Knock-out Whist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6422757,Knock-out_whist
,Knockout,,,,,"Milton Bradley Company,Milton Bradley,米爾頓·布拉德利公司,ミルトン・ブラッドリー・カンパニー,חברת מילטון ברדלי",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6422919,Knock_Out_(tabletop_game)
271774,Sherlock Express,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q64239783,
,Kolowis Awithlaknannai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6427846,Kolowis_Awithlaknannai
8122,Konane,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6428765,Kōnane
19432,hexagonal chess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q643053,Hexagonal_chess
,Miss Navajo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6433107,Miss_Navajo
,belote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6433358,Belote
328680,Krazy Maze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6436513,Krazy_Maze
18,RoboRally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489,,Q643841,RoboRally
26873,Kruzno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6439561,Kruzno_(board_game)
7694,Krypto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6439693,Krypto_(game)
3228,Pueblo,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,13602,,Q64507,Pueblo_(game)
,København,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6454061,København_(board_game)
,Kosakeln,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q64576019,Kosakeln
,La'b Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6460635,La'b_Hakimi
,La'b Madjnuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6460636,La'b_Madjnuni
,Action! Regroup! Move!,,,Viajante dos Sonhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q64627485,
550,Barbarossa,,,"Klaus Teuber,Тойбер, Клаус,卡坦島,卡坦岛,クラウス・トイバー,كلاوس توبر,克劳斯·托伊伯,קלאוס טויבר,Кляўс Тойбэр,클라우스 토이버",,"Franckh-Kosmos,Kosmos,科仕謀思,Франкх-Космас,코스모스,コスモス社",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,353,,Q646550,Barbarossa_(board_game)
,Labyrinth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6467721,Labyrinth_(card_game)
2161,Tyranid Attack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q64678774,
24004,Missúm!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q64682139,
207653,Warhammer 40.000: Kill Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q64684795,
21239,Rocketville,,,"Richard Garfield,李察·加菲,リチャード・ガーフィールド,Гарфилд, Ричард,리처드 가필드,Річард Гарфілд,ریچارد گارفیلد,ريتشارد غارفيلد,ريتشارد جارفيلد",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q64685475,
17143,Ironclads and Ether Flyers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q64691650,
96713,Deadwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q64735898,
3154,Nautilus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q64735920,
63,Samurai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q64736129,
159143,HUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q64736168,
164354,Kryptos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q64736190,
148083,Dogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q64736296,
165657,Melee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q64736342,
86128,Barons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q64736353,
,Spider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q648228,Spider_(solitaire)
865,Landslide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6485188,Landslide_(board_game)
,Lanterloo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6487558,Lanterloo
6974,Barbu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q648768,Barbu_(card_game)
,Omaha hold 'em,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q649282,Omaha_hold_'em
29368,Last Night on Earth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6494538,Last_Night_on_Earth_(game)
76684,Launch Pad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6498406,Launch_Pad_(card_game)
6278,Aquarian Age,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6499537,Aquarian_Age
,"Jogo de Paciência ""A Caminho da Roça""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65032939,
,Jogo de Cartas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65032940,
,Jogo de Montar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033049,
,Jogo de Varetas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033050,
,Jogo - Quebra-Cabeça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033051,
,Jogo - Baby Engineer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033052,
,Jogo - Roleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033107,
,Jogo de Cartas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033162,
,Jogo de Cartas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033163,
,Jogos (Caixa Contendo Originalmente 6 Jogos),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033165,
,Jogo de Praia (Tamboretes),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033171,
,"Jogo ""Lojas e Armazens""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033172,
,Jogo de Palavras Cruzadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033173,
,Jogo Quebra-Cabeça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033193,
,Jogo - Copo para Jogo de Dados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033329,
,Jogo - Copo para Jogo de Dados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033330,
,Jogo de Dominó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033331,
,Jogo - Peça de Dominó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033340,
,Jogo de Dardos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033367,
,Jogo de Cartas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033402,
,Jogo de Cartas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033403,
,Jogo de Cartas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033404,
,Jogo Demandes Réponses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033405,
,Jogo de Loto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033406,
,"Jogo ""Bolsa de Immoveis""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65033407,
,lawn darts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6503675,Lawn_darts
,Mertwig's Maze,,,"Tom Wham,トム・ワム","Tom Wham,トム・ワム",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65040756,Mertwig's_Maze
,Cloudships & Gunboats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65043497,Cloudships_&_Gunboats
,Space 1889 Adversaries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65043509,Space_1889_Adversaries
5940,Bug Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65043513,Bug_Hunter
229240,Ancestree,,,"Eric M. Lang,埃里克·兰,اريك ام لانج",,Calliope Games,,,,,,,,,,,,,,,,,,,,,,,,,,,,34341,,Q65048721,
2800,The Ironclads,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65053002,The_Ironclads
2736,The Lonely Mountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65058693,The_Lonely_Mountain_(board_game)
3095,Star Trek: The Adventure Game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65060962,Star_Trek:_The_Adventure_Game
702,Wabbit Wampage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65060989,Wabbit_Wampage
,Chill: Black Morn Manor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65061000,Chill:_Black_Morn_Manor
,The Watersdown Affair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65061008,The_Watersdown_Affair
,Star Trek III Starship Combat Game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65061028,Star_Trek_III_Starship_Combat_Game
,Superfight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65063950,Superfight
,Battlestar Galactica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65064412,Battlestar_Galactica_(board_game)
1152,The Mystic Wood,,,,,"Avalon Hill,アバロンヒル,阿瓦朗山丘",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65064692,The_Mystic_Wood
,Bête,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65066169,Bête
4413,Star Trek III,,,,,"West End Games,ウエストエンドゲームズ,西端遊戲,西端游戏",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65068728,Star_Trek_III_(board_game)
,GURPS Casey and Andy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65070370,GURPS_Casey_and_Andy
,Le Her,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q6507053,Le_Her
5235,Samurai Blades,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65074122,Samurai_Blades
7102,City of Sorcerers,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65074123,City_of_Sorcerers
,"Thunde-Rin Guns, Game of the Wild West",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q65074378,"Thunde-Rin_Guns,_Game_of_the_Wild_West"
